title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
The structure of infrastructure adoption: competition of hydrogen and electric for long-haul freight decarbonization,https://www.sciencedirect.com/science/article/pii/S0306261926013905?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128734,Benoit Montreuil,"Long-haul freight decarbonization requires deploying hydrogen refueling stations (HRSs) across networks designed around incumbent diesel supply. Existing planning tools treat node-level demand as uniform, ignoring how it emerges from the coupling between freight flows and technology adoption dynamics. Understanding this coupling is essential for capital-constrained deployment decisions. This paper applies a network-coupled deployment framework—integrating Bass diffusion with reinforcement-learning-based hydrogen refueling station (HRS) sequencing under capital constraints—to a southeastern U.S. freight network derived from Freight Analysis Framework data, systematically varying hydrogen cost trajectory and deployment pace. Three findings emerge. First, deployment pace yields non-linear benefits: the adoption midpoint decreases sharply with the deployment rate but saturates quickly. Second, network position drives order-of-magnitude demand differences—a high-centrality hub generates over ten times the refueling volume of peripheral nodes at saturation—challenging uniform sizing assumptions. Third, the long-run hydrogen fuel-cell electric truck (FCET) versus battery-electric truck (BET) market split is well approximated by a linear function of the fraction of tonne-hour capacity on corridors exceeding BET range; this relation is largely insensitive to fuel-cost dynamics once hydrogen reaches diesel parity. These results show that the competition between fuel-cell electric trucks (FCETs) and battery-electric trucks (BETs) is governed by two mechanisms—the pace at which stations are deployed and the heterogeneity of demand across network positions—yielding transferable scaling relationships for infrastructure planning under capital constraints.",openalex,0
A multi-bound robust optimization approach for renewable-based VPP market participation considering intra-hourly uncertainty exposure,https://www.sciencedirect.com/science/article/pii/S0306261926014212?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128765,Luis Rouco,,,0
Aging-aware residential load scenario generation for future energy systems: a foundation-model-augmented conditional diffusion method,https://www.sciencedirect.com/science/article/pii/S0306261926013814?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128725,Fangxing Li,,,0
Improved reactor design and performance for solar reduction in thermochemical water splitting through a novel two-step strategy,https://www.sciencedirect.com/science/article/pii/S0306261926014352?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128779,Yulong Ding,,,0
SIG-LLM: A semantics-informed gating LLM for Spatio-temporal multi-energy demand forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926014376?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128781,Qiang Yang,,,0
Coordinated adaptive control for an ammonia-reformed hydrogen dual-fuel e-powertrain: Optimizing on-demand hydrogen production and power generation,https://www.sciencedirect.com/science/article/pii/S0306261926013863?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128730,Zhengkai Tu,,,0
Regulation-aware combinatorial optimization of energy community formation under geographic proximity constraints,https://www.sciencedirect.com/science/article/pii/S0306261926014327?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128776,Seifeddine Ben Elghali,"Renewable Energy Communities (RECs) enable collective self-consumption by allowing geographically proximate households to share locally generated renewable energy. While most existing studies optimize the operation of a pre-defined community, the prior problem of how to partition a set of households into multiple regulation-compliant communities remains underexplored. This paper formalizes REC formation as a pre-operational combinatorial design problem: households are partitioned under a strict diameter-based proximity constraint derived from European national regulatory rules. Within this feasible space, we minimize the quadratic imbalance of yearly community energy balances, a structural proxy for self-consumption potential equivalent to variance minimization over community balances, and prove it tightens the theoretical upper bound of annual aggregate self-consumption. The problem is shown to be NP-hard via reduction from 3- Partition . A hybrid particle swarm optimization (PSO) framework with strict feasibility repair and local memetic refinement is proposed. Experiments on residential data from two urban zones of Murcia, Spain ( 𝑁 = 2 0 0 , 𝑁 = 1 5 1 households; 130 profiles from the FlexCHESS European project) under the Spanish regulatory distance cap of 2 km (Real Decreto-ley 29/2021) demonstrate 86–93% reduction in quadratic imbalance over random and geographic baselines, and 7–9% over greedy local search (Wilcoxon 𝑝 < 0 . 0 0 4 , 10 independent runs). Hourly validation on independently generated PVGIS-calibrated profiles (annual balances derived a posteriori , eliminating reconstruction circularity) reveals a strong negative correlation between annual imbalance and hourly self-consumption ( 𝜌 = − 0 . 4 2 , 𝑝 < 1 0 − 5 , 𝜌 2 ≈ 0 . 1 8 ), supporting the annual proxy as a useful pre-operational structural criterion. Ablation studies confirm robustness to PSO hyperparameters, and climate sensitivity analysis shows PSO dominance across irradiance levels from 1000 to 1900 kWh/kWp. Beyond solution quality, the proposed framework is intended as a pre-operational planning and screening tool that can assist municipalities, community organizers, and Distribution System Operators in identifying promising community configurations before undertaking detailed network-constrained or operational studies.",openalex,0
A Nash Bargaining–Stackelberg–Variational game framework enabled by data-driven credible distributionally robust optimization for community integrated energy systems with shared energy storage,https://www.sciencedirect.com/science/article/pii/S0306261926013978?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128741,Jiaqiang Yang,,,0
Multi-energy load forecasting for integrated energy systems based on physical-gated and dual-stream decoupling,https://www.sciencedirect.com/science/article/pii/S0306261926014200?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128764,Nikita Tomin,,,0
Data-driven scheduling of hydrogen-integrated energy systems: An offline reinforcement learning approach with constraint-aware safety projection,https://www.sciencedirect.com/science/article/pii/S0306261926014078?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128751,Qiuming Xu,,,0
Stringent climate policies and energy poverty: Evidence of spatial spillovers and challenges for a just transition,https://www.sciencedirect.com/science/article/pii/S0301421526005240?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.enpol.2026.115590,Gissell Huaccha,"Stringent climate policies (SCPs) are central to decarbonization, yet their distributive impacts on energy poverty (EP) and regional inequality remain contentious, especially under growing fragmentation and weaker policy coordination. This study investigates the impact of SCPs on EP in China, examining heterogeneity across policy instruments, mechanisms, and spatial contexts. Using more than 7000 subnational policies from 2007 to 2022, we construct a text-based SCP index and apply fixed-effects and spatial econometric models. The results show that SCPs are consistently associated with lower EP, with command-and-control instruments exhibiting particularly strong effects, partly through industrial upgrading. However, once spatial dependence is considered, the effects become more uneven: Spatial Durbin Models show that SCPs reduce EP within implementing provinces but increase EP pressure in neighbouring regions. Further evidence from polluting-firm entry suggests that stricter SCPs may discourage polluting activities locally while increasing their relative entry in nearby provinces, helping to explain the observed beggar-thy-neighbour pattern. Spatial effect decomposition shows that local gains are largely offset by cross-border spillovers, leading to a small and statistically insignificant total effect. We conclude that climate policy design should account for spatial externalities and regional burden sharing to ensure a just transition across regions.",openalex,0
Integrated electricity and gas system operation method in an electricity–gas–carbon–certificate joint market,https://www.sciencedirect.com/science/article/pii/S0306261926014030?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128747,Xinwei Shen,,,0
